time,r1,v1,r2,v2
930.7723089235693,0.21164366185403719,-0.05174904525087997,-0.349402338804857,0.1326830121365455
931.1724689875949,0.18716053822793563,-0.07017666814485898,-0.2907016101399877,0.15995230478526523
931.5726290516205,0.15587478512019648,-0.08564729964586476,-0.2220505411001332,0.18226982562076194
931.9727891156462,0.11908347434250806,-0.09761228767207442,-0.1455930141639203,0.19885409883279132
932.3729491796718,0.07827784865408997,-0.10565269473510264,-0.06374777013571536,0.2091169286668993
932.7731092436974,0.035088297385601916,-0.10949402904208187,0.020873337513073336,0.21268417818314297
933.173269307723,-0.00877553611043861,-0.10901580401063615,0.10555392618085908,0.20940911020993414
933.5734293717486,-0.05158737355434509,-0.1042555946022199,0.1875654276866538,0.19937782383738759
933.9735894357742,-0.09166743515735286,-0.0954074515661178,0.26426001577728897,0.18290659376783203
934.3737494997998,-0.12744379239064704,-0.08281472777936802,0.33316082484059745,0.16053119451134298
934.7739095638254,-0.15750977404289476,-0.06695758099168367,0.3920463534411196,0.13298858994222995
935.174069627851,-0.18067540597992535,-0.048435591944872194,0.43902615616004903,0.10119161697888046
935.5742296918767,-0.1960109954292816,-0.02794611926102837,0.47260511349036216,0.0661975516440747
935.9743897559023,-0.20288132136664844,-0.006259157488462697,0.491734071446557,0.029171651690927947
936.3745498199279,-0.2009692246338221,0.01581040361809476,0.4958451158831181,-0.008653042682338668
936.7747098839535,-0.19028773733972143,0.03743213661577213,0.48487024021996433,-0.04601824903052291
937.1748699479791,-0.17118031127759395,0.05779000895489721,0.459242764724553,-0.08168383759322172
937.5750300120047,-0.14430913419060853,0.07611182388078218,0.41988147774927104,-0.11447055883423918
937.9751900760303,-0.11063193552019639,0.09169712699868728,0.3681580584061562,-0.14330061522787432
938.375350140056,-0.0713681012930202,0.10394258431983645,0.3058489370756519,-0.16723465726188733
938.7755102040816,-0.027955291338465648,0.11236392917955625,0.2350732839045438,-0.18550391315648737
939.1756702681072,0.018001909326154066,0.11661369533668335,0.15821929996617656,-0.19753633155233477
939.5758303321328,0.06478947827018239,0.11649410503665464,0.0778614083591253,-0.2029758309954494
939.9759903961584,0.11064555620797156,0.11196464691259539,-0.0033287700703833814,-0.20169398545573106
940.376150460184,0.153823965396726,0.10314407100880167,-0.08267452792694807,-0.19379374791330592
940.7763105242096,0.19265739462125592,0.09030672233474502,-0.15758605675272333,-0.1796050894263839
941.1764705882352,0.22561800084161093,0.07387333618023414,-0.22564909156382384,-0.15967271750027204
941.5766306522609,0.2513732683822406,0.054396612937952706,-0.2847071236925181,-0.13473631378398004
941.9767907162865,0.26883513601171344,0.03254207854331917,-0.3329343273164415,-0.10570399876996203
942.3769507803121,0.27720062600853185,0.00906489395319225,-0.36889665866249777,-0.07361995492848933
942.7771108443377,0.27598251877531577,-0.015216563997991189,-0.3915990217973746,-0.03962736595206032
943.1772709083633,0.2650289640703513,-0.03944942900707008,-0.4005168849859662,-0.00492797127919075
943.5774309723889,0.24453130056547567,-0.062776362483276,-0.39561126813422076,0.02926032886660969
943.9775910364145,0.21501978221978846,-0.08436580899608703,-0.377326625361829,0.06174633014100407
944.3777511004402,0.1773473294457684,-0.10344141756472892,-0.34657173945095315,0.09140732493805064
944.7779111644658,0.13266184656250216,-0.11930959756035861,-0.3046843451629654,0.1172283866223989
945.1780712284914,0.08236804681622423,-0.13138423353713646,-0.253380764662724,0.1383377533385422
945.578231292517,0.0280801111285979,-0.13920767629905362,-0.19469238414343012,0.15403705756153308
945.9783913565426,-0.028433191296949115,-0.14246728057854774,-0.13089123147222415,0.16382536270857548
946.3785514205682,-0.08530899774826918,-0.14100688885234894,-0.06440733288850281,0.1674161493179206
946.7787114845938,-0.14065436427334138,-0.13483285827004696,0.002259220838733405,0.1647466714205196
947.1788715486194,-0.1926115638239104,-0.12411440948633293,0.06662837575918952,0.1559793597229114
947.5790316126449,-0.2394223722952577,-0.10917827582739435,0.12632916244471004,0.14149522948781715
947.9791916766706,-0.2794891019651052,-0.09049783663564477,0.17918454498229985,0.12187954078185151
948.3793517406962,-0.3114302499845194,-0.0686771061991993,0.2232890742507331,0.09790022334338364
948.7795118047218,-0.3341287734355912,-0.04443014158436461,0.2570765468516914,0.07047984896537418
949.1796718687474,-0.34677136690574,-0.018556573605205278,0.27937538009786905,0.0406621338956034
949.579831932773,-0.3488772904827297,0.008085875586348826,0.28944965237820447,0.009574177906615295
949.9799919967986,-0.3403157489302375,0.03461093160803646,0.28702439199872437,-0.02161422083608058
950.3801520608242,-0.32131122154336433,0.06013433183135191,0.2722942561753547,-0.05173272967646982
950.7803121248498,-0.2924365302417803,0.08380434568029099,0.2459152853726783,-0.07965262646636254
951.1804721888755,-0.25459388357321694,0.10483118317252439,0.20898004931674158,-0.10432742806388162
951.5806322529011,-0.20898454928189295,0.1225142644131072,0.16297708287961837,-0.12483056171448736
951.9807923169267,-0.15706818897395194,0.13626639265673415,0.10973604417767951,-0.1403887367398512
952.3809523809523,-0.10051331392658733,0.1456339924083943,0.05136062387701758,-0.15040984090429563
952.7811124449779,-0.04114051598355299,0.15031269909841127,-0.009848492159300514,-0.15450436177747487
953.1812725090035,0.019139492260884194,0.15015775704283124,-0.07147777195235912,-0.1524995726307354
953.5814325730291,0.07839091651118345,0.1451888661252209,-0.1310891558301072,-0.14444598096781283
953.9815926370547,0.13471869681056856,0.13558930560919255,-0.18630933500576397,-0.13061580216683988
954.3817527010804,0.18633284390283145,0.12169937355740745,-0.23491684690204734,-0.11149351629055426
954.781912765106,0.23160904056438694,0.10400436830690996,-0.2749238470930894,-0.08775883041309807
955.1820728291316,0.2691434139185351,0.08311754110173107,-0.3046496463625499,-0.06026265381587423
955.5822328931572,0.29779957638857585,0.059758616524566745,-0.322783372301397,-0.029996928771330037
955.9823929571828,0.3167463050676737,0.03472863699896876,-0.3284334989995235,0.0019406161868915361
956.3825530212084,0.32548457089266997,0.008882016917703794,-0.32116247007554116,0.034385542312457704
956.782713085234,0.3238629821115796,-0.016903216825145437,-0.30100513774259136,0.06614823028561802
957.1828731492596,0.31208113581114844,-0.04175594889835359,-0.2684703451113492,0.09605638699584002
957.5830332132853,0.2906807769522474,-0.0648421953563647,-0.22452554958358065,0.1229970262829695
957.9831932773109,0.26052510174042104,-0.08539396280960328,-0.17056500013756115,0.14595643924023463
958.3833533413365,0.2227669581509445,-0.10273573291256118,-0.10836256549833875,0.16405673071573101
958.7835134053621,0.17880707759796033,-0.11630764898603005,-0.0400108448409357,0.17658762807608935
959.1836734693877,0.13024382493298198,-0.1256845945688293,0.03215131269757545,0.18303242888548776
959.5838335334133,0.07881625023957843,-0.13059049991020943,0.10562033954894597,0.18308716158802182
959.9839935974389,0.02634245565388652,-0.13090738046805633,0.17781567251411629,0.17667227142703104
960.3841536614646,-0.02534454564299051,-0.12667879851192315,0.24617058079808468,0.16393640865603853
960.7843137254902,-0.0744612175260381,-0.11810763378401241,0.308222900590798,0.14525217179788108
961.1844737895158,-0.11933586936795662,-0.10554825125564424,0.3617024746456786,0.12120394445874307
961.5846338535414,-0.15846681384158734,-0.08949335043195455,0.4046122080097952,0.0925682417546266
961.984793917567,-0.19057427490688952,-0.0705559673203315,0.43529987117205265,0.06028724599069441
962.3849539815926,-0.21464422544752712,-0.04944727305518907,0.4525180964220096,0.025436455192067043
962.7851140456182,-0.22996263117902987,-0.026950958638249877,0.4554704383839964,-0.010812426981396117
963.1852741096438,-0.23613891527084205,-0.003895108025137782,0.44384185187195274,-0.04723207282255881
963.5854341736695,-0.23311782198076345,0.018877424066606634,0.4178124599657207,-0.08258213590246008
963.9855942376951,-0.22117930684907705,0.04053910038933639,0.3780541230441735,-0.11565241576171204
964.3857543017207,-0.20092647113067702,0.060307181907705495,0.3257098756285225,-0.14530505586351894
964.7859143657462,-0.17326199712576867,0.07747155280429212,0.26235692144853184,-0.17051428593035642
965.1860744297718,-0.13935394150348904,0.09141991759314506,0.18995444504961986,-0.19040232893330203
965.5862344937974,-0.10059212176548953,0.10165947252444014,0.11077803533946147,-0.20427019951122033
965.986394557823,-0.05853667712776308,0.10783428355681196,0.027343007062897898,-0.21162230619721895
966.3865546218486,-0.014860620400321503,0.10973777083104308,-0.05768076173024018,-0.21218400852710412
966.7867146858742,0.028711535749523495,0.10731984670789951,-0.14155947926348622,-0.20591148969415385
967.1868747498999,0.07046689644761689,0.10068846532046606,-0.22158844283540335,-0.19299360528623005
967.5870348139255,0.10876679901512651,0.09010553067848859,-0.2951841695122185,-0.1738456375276803
967.9871948779511,0.1421066899583387,0.07597730755790666,-0.3599724497093275,-0.1490951647956309
968.3873549419767,0.16917107060391717,0.05883968479872987,-0.4138691769879215,-0.11956054825387984
968.7875150060023,0.18888166778499138,0.03933880980926284,-0.455151309753707,-0.08622277751551234
969.1876750700279,0.20043700586420574,0.018207781996492915,-0.482515347320793,-0.05019165788429801
969.5878351340535,0.20334200292531893,-0.003759762090716395,-0.49512134183721074,-0.012667527676730678
969.9879951980791,0.19742652851063777,-0.025738236432270495,-0.49262091590481766,0.02510015970353279
970.3881552621048,0.18285225851242523,-0.046899851316010786,-0.47516832380888846,0.06185594137334363
970.7883153261304,0.16010757541708542,-0.06644445804833075,-0.4434141829044075,0.0963816271701016
971.188475390156,0.1299906728593034,-0.08362843654651454,-0.39848208786841255,0.12753825134938734
971.5886354541816,0.09358147338247545,-0.097791594600997,-0.34192896267489103,0.15430522146513476
971.9887955182072,0.05220333711194982,-0.10838112515180225,-0.2756905320075314,0.1758153017337143
972.3889555822328,0.007375916870474735,-0.1149717678943822,-0.2020138339387804,0.19138420959653407
972.7891156462584,-0.0392391715362356,-0.1172814555817549,-0.12337914414630924,0.20053379402203014
973.189275710284,-0.08589794364570366,-0.11518188455169381,-0.04241404294785323,0.2030079895864319
973.5894357743097,-0.13083678417779537,-0.10870363100054828,0.038197354051984544,0.19878099834019677
973.9895958383353,-0.172336109216158,-0.09803562455301142,0.11580683748297482,0.18805742095281894
974.3897559023609,-0.2087826843733989,-0.08351899013087419,0.18789297937953633,0.17126434157959392
974.7899159663865,-0.23872838821174855,-0.0656354681534027,0.2521472807642972,0.14903565342292996
975.1900760304121,-0.2609433164552262,-0.044990817237240154,0.30655257684488235,0.12218918766077883
975.5902360944377,-0.2744613390222962,-0.02229377799666176,0.3494509879595435,0.09169745638804351
975.9903961584633,-0.2786164640001998,0.0016686649666999226,0.3795990439409194,0.058653045707014455
976.390556222489,-0.2730687227268476,0.026058848223776715,0.39620811648663923,0.0242298912036801
976.7907162865146,-0.2578185948912869,0.05001786667265571,0.39896872375482406,-0.010358216814942669
977.1908763505402,-0.23320946755792127,0.07269582976630465,0.38805794162965895,-0.04390041085245013
977.5910364145658,-0.19991799632245122,0.09328188298025686,0.3641296857316679,-0.0752313163818952
977.9911964785914,-0.15893267534537742,0.11103293030875916,0.3282882481045773,-0.10327190817583033
978.391356542617,-0.11152134846379134,0.1253000406682864,0.28204607520417324,-0.1270672113488851
978.7915166066426,-0.05918876722698974,0.13555161460129375,0.22726730433924847,-0.14581953645103218
979.1916766706682,-0.003625675079666501,0.14139248044767744,0.16609910478139905,-0.15891606759320195
979.5918367346939,0.053348827748187555,0.14257825107962221,0.1008932629073735,-0.16594985030326173
979.9919967987195,0.10984962836868731,0.13902442513234023,0.034120814875208884,-0.16673344058788594
980.3921568627451,0.163990467581618,0.13080990543396925,-0.03171721622914918,-0.16130474240996817
980.7923169267707,0.2139490958800035,0.11817480683131205,-0.09417985233204021,-0.1499248420660817
981.1924769907963,0.25803036724359407,0.10151261886659248,-0.15097366313709404,-0.13306791983062802
981.5926370548219,0.2947251721922039,0.08135699951592668,-0.20003479219882112,-0.11140361741600657
981.9927971188474,0.32276305408498546,0.05836364797987778,-0.23960247551178365,-0.0857724810786108
982.392957182873,0.341156682488364,0.03328788935825634,-0.2682814807030274,-0.05715536181722715
982.7931172468986,0.3492366395026523,0.006958756308087077,-0.2850912887934194,-0.026637869045312318
983.1932773109243,0.3466752769331996,-0.019749533334982545,-0.2895002622782219,0.004628865005187289
983.5934373749499,0.3334988074240593,-0.04594770189774781,-0.2814436104664802,0.03546970837600796
983.9935974389755,0.3100871940160141,-0.07076209079957044,-0.26132452518445587,0.06472786963380074
984.3937575030011,0.2771618244873417,-0.09336481880068036,-0.22999845126279198,0.09130654931363158
984.7939175670267,0.235761414201066,-0.11300236337268593,-0.18874109742519588,0.11420842151317415
985.1940776310523,0.18720694122015016,-0.12902157029497757,-0.13920129819329863,0.13257155056196024
985.5942376950779,0.1330568482945849,-0.14089217564431009,-0.08334044145193731,0.1457004585777036
985.9943977591035,0.07505405560560399,-0.1482250589208708,-0.023360609867680397,0.15309124896470508
986.3945578231292,0.015066642414538175,-0.15078558314998625,0.03837597512725527,0.15444988363931758
986.7947178871548,-0.0449757502897177,-0.14850156286870642,0.0994333468800421,0.14970297218764286
987.1948779511804,-0.10314758037948797,-0.14146557793558473,0.15739093601694806,0.13900068014549216
987.595038015206,-0.15759284329901027,-0.1299315585896015,0.20993227740941012,0.12271165554854283
987.9951980792316,-0.2065880177312861,-0.11430576087308739,0.25493011832050977,0.10141014530010004
988.3953581432572,-0.24860032358524878,-0.09513245406226074,0.29052487371129676,0.07585575776950627
988.7955182072828,-0.28233927786742863,-0.07307482091654088,0.31519362968663617,0.04696657982342348
989.1956782713085,-0.3067997596844467,-0.048891747377759004,0.3278072150147357,0.01578660356412833
989.5958383353341,-0.32129509745004375,-0.023411313740531868,0.32767328645397786,-0.016551392030867213
989.9959983993597,-0.32547904395765037,0.0024980793032178027,0.3145638707271938,-0.04886618925167406
